"531218145487638528",,,"EMRAH262","EMRAH262","tr",,,,"40,601873","43,096905",,,,,,,,"8/11/2014 17:54",,"#BerkinElvanıUnutmadık","No","Yes","No","No","ooew28"
"531313366246371328",,,"EMRAH262","EMRAH262","tr",,,,"40,601878","43,096907",,,,,,,,"9/11/2014 00:12",,"Herkese kocaman bi günaydın :)","No","Yes","No","No","ooew28"
"531228985733427200",,,"EMRAH262","EMRAH262","tr",,,,"40,60188","43,096912",,,,,,,,"8/11/2014 18:37",,"@Vindemiatris şu müslümanların hali nolcak ya hahaha...","No","Yes","No","No","ooew28"
"532033147412955136",,,"EMRAH262","EMRAH262","tr",,,,"40,601883","43,096924",,,,,,,,"10/11/2014 23:52",,"Bi msj gönderimiz bile yok :(","No","Yes","No","No","ooew28"
"530074651108839427",,,"alynakaraci","alynakaraci","tr",,,,"40,603444","43,092655",,,,,,,,"5/11/2014 14:10",,"@Sbnm87 filmee","No","No","No","No","ooew28"
"530101731737501696",,,"alynakaraci","alynakaraci","tr",,,,"40,603444","43,092655",,,,,,,,"5/11/2014 15:57",,"@Merveseymennn ben sonradan anladım da, olsun ya :d","No","No","No","No","ooew28"
"530103301141176320",,,"alynakaraci","alynakaraci","tr",,,,"40,603444","43,092655",,,,,,,,"5/11/2014 16:04",,"Basıcaam nikâhı.😂","No","No","No","No","ooew28"
"531222725273337857",,,"EMRAH262","EMRAH262","tr",,,,"40,601887","43,096917",,,,,,,,"8/11/2014 18:12",,"Ben, ne şuralı ne buralıyım ben, adalı'yım adalı...Mahir çayan","No","Yes","No","No","ooew28"
"530958071276011520",,,"EMRAH262","EMRAH262","tr",,,,"40,601878","43,096944",,,,,,,,"8/11/2014 00:40",,"6000 ağaç kesildi nerde şu bizim gezi'ciler? Yoksa selfie yapmayamı gittiler...","No","Yes","No","No","ooew28"
"532029318747389952",,,"EMRAH262","EMRAH262","tr",,,,"40,601885","43,096933",,,,,,,,"10/11/2014 23:37",,"Hepinize günaydın canlar :)","No","Yes","No","No","ooew28"
"532124188090593281",,,"EMRAH262","EMRAH262","tr",,,,"40,602262","43,096072",,,,,,,,"11/11/2014 05:54",,"Bizde şu ateist'liği bıraksak artık :) http://t.co/GhorxRQ92E","No","Yes","No","No","ooew28"
"532125117367988224",,,"EMRAH262","EMRAH262","tr",,,,"40,602262","43,096072",,,,,,,,"11/11/2014 05:58",,"@YorumaTutsak yani neden olmasınki bu gidişle açlıktan ölcez galiba hahaaha :)","No","Yes","No","No","ooew28"
"532126390075011072",,,"EMRAH262","EMRAH262","tr",,,,"40,602262","43,096072",,,,,,,,"11/11/2014 06:03",,"Hemen yarın saçları kazıtıp sakal uzatcam bu din işinde fena para var :)","No","Yes","No","No","ooew28"
"532206916660105216",,,"EMRAH262","EMRAH262","tr",,,,"40,602262","43,096072",,,,,,,,"11/11/2014 11:23",,"Bir can daha yitip gitti... http://t.co/xZ585n6znM","No","Yes","No","No","ooew28"
"530611117991948290",,,"EMRAH262","EMRAH262","tr",,,,"40,602589","43,095819",,,,,,,,"7/11/2014 01:42",,"Tüm yoldaşlara günaydın :)","No","Yes","No","No","ooew28"
"530625122571653120",,,"EMRAH262","EMRAH262","tr",,,,"40,602589","43,095819",,,,,,,,"7/11/2014 02:37",,"Selam olsun devrim için toprak'a düşenlere... http://t.co/LCPOWlA2Xf","No","Yes","No","No","ooew28"
"530475688756019200",,,"alynakaraci","alynakaraci","tr",,,,"40,603117","43,094379",,,,,,,,"6/11/2014 16:43",,"Fatiihh😤😤😤😤😤😤😡😡😡","No","No","No","No","ooew28"
"531885902067695616",,,"ayaufukaya","ayaufukaya","tr",,,,"40,599621","43,103733",,,,,,,,"10/11/2014 14:07",,"I'm at Erenin malikanesi https://t.co/nR2CrBzlZu","Yes","No","No","No","ooew28"
"530462550954344448",,,"alynakaraci","alynakaraci","tr",,,,"40,603157","43,094449",,,,,,,,"6/11/2014 15:51",,"GOOOOLLLLL⚽⚽⚽💙💙❤❤","No","No","No","No","ooew28"
"531456221879234560",,,"alynakaraci","alynakaraci","tr",,,,"40,603178","43,094443",,,,,,,,"9/11/2014 09:40",,"Trabzonspor ulan!!! ❤💙👏","No","No","No","No","ooew28"
"530611614790483969",,,"ordinaryus18","ordinaryus18","tr",,,,"40,603167","43,094529",,,,,,,,"7/11/2014 01:44",,"I'm at Kars Karadenizliler Yardımlaşma ve Dayanışma Derneği https://t.co/0QikFW4KQ2","No","Yes","No","No","ooew28"
"531455383815344128",,,"alynakaraci","alynakaraci","tr",,,,"40,603191","43,094472",,,,,,,,"9/11/2014 09:36",,"Cok guzeel hareketler bunlar😂😂👍👍👍","No","No","No","No","ooew28"
"532278333128863745",,,"AbdulvahitsadaN","AbdulvahitsadaN","tr",,,,"40,603678","43,09353",,,,,,,,"11/11/2014 16:06",,"Yanlış lari doğru doğruları yanlış san mis im ...","No","No","No","No","ooew28"
"531215560580034560",,,"AbdulvahitsadaN","AbdulvahitsadaN","tr",,,,"40,603702","43,093471",,,,,,,,"8/11/2014 17:43",,"Artık kars dan kurtulmak istiyorum. ..","No","No","No","No","ooew28"
"531804645837250560",,,"AbdulvahitsadaN","AbdulvahitsadaN","tr",,,,"40,603712","43,093476",,,,,,,,"10/11/2014 08:44",,"Bu kadar sorumsuz bir millet olamaz türk milleti ...","No","No","No","No","ooew28"
"531904345806471168",,,"AbdulvahitsadaN","AbdulvahitsadaN","tr",,,,"40,603701","43,093523",,,,,,,,"10/11/2014 15:20",,"Tedavisi bulunamayan tek şey # aşk","No","No","No","No","ooew28"
"531564423740403712",,,"ArazTevfik","ArazTevfik","tr",,,,"40,596949","43,111149",,,,,,,,"9/11/2014 16:50",,"Beni Karıştırma Şimdi :) http://t.co/lDNbVNgc9A","No","No","Yes","No","ooew28"
"530296160477806592",,,"Vedat_Aslan36","Vedat_Aslan36","tr",,,,"40,602928","43,096052",,,,,,,,"6/11/2014 04:50",,"Devleti olmayan bir halkin sömürgecilerin bir sey talep etme hakki yok.","No","No","No","No","ooew28"
"530774918640984064",,,"Talat_36","Talat_36","tr",,,,"40,603448","43,094703",,,,,,,,"7/11/2014 12:32",,"Dostlarınızı sıksık ziyaret ediniz. çünkü üzerinde yürünmeyen yolları dikenler kaplar.(Şirazi) @ahmetarslan36 @muganhan @bozbugutu","No","No","No","No","ooew28"
"530106390271246336",,,"alynakaraci","alynakaraci","tr",,,,"40,603717","43,093978",,,,,,,,"5/11/2014 16:16",,"@Meyrazinho 😂😂😂😂","No","No","No","No","ooew28"
"532104031137980417",,,"berrinkaradas","berrinkaradas","tr",,,,"40,603043","43,096083",,,,,,,,"11/11/2014 04:34",,"Bugünkü stajda yazılı okumayla geçsin o zaman :) @ Kars İmam Hatip Ortaokulu http://t.co/YIT7kc3EHU","Yes","No","No","No","ooew28"
"530398370205298688",,,"kkaracaaa","kkaracaaa","tr",,,,"40,603567","43,095024",,,,,,,,"6/11/2014 11:36",,"I'm at Kars Cafe Cafe in Kars https://t.co/UEIZlfym9D","No","No","No","No","ooew28"
"531731109865078784",,,"1905Rrem","1905Rrem","tr",,,,"40,603653","43,095009",,,,,,,,"10/11/2014 03:52",,"#kızlarla - #waffle - #güzelhava  &lt;3 (@ Coffee Time) https://t.co/lfUNNjPrfd http://t.co/yZCc6q1DtA","No","No","Yes","No","ooew28"
"531042220099788800",,,"kyaseher","kyaseher","tr",,,,"40,603701","43,095438",,,,,,,,"8/11/2014 06:15",,"Mahvettin hikaye inceleme bizi.!!!","Yes","No","No","No","ooew28"
"530525820679618560",,,"Hibrahimdasci","Hibrahimdasci","tr",,,,"40,604591","43,092984",,,,,,,,"6/11/2014 20:03",,"Biri ders calismak mi dedi (@ my home :)) https://t.co/FG4dAzE6UF http://t.co/cSW38WpcaW","No","No","Yes","No","ooew28"
"530712958415151104",,,"ebruudemirci","ebruudemirci","tr",,,,"40,604591","43,092984",,,,,,,,"7/11/2014 08:26",,".@busraaonel  Renahat (@ renahat's home) https://t.co/KWRv39fxDU","No","No","No","No","ooew28"
"531161646350479360",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,604591","43,092984",,,,,,,,"8/11/2014 14:09",,"Tabu time😋 (@ na.gi home's :)) https://t.co/a7HEQ4ASsN","No","Yes","No","No","ooew28"
"531042064377843712",,,"kyaseher","kyaseher","tr",,,,"40,603718","43,095426",,,,,,,,"8/11/2014 06:14",,"Biri saçımı tutsun kusacam şimdi şuraya.","No","Yes","No","No","ooew28"
"529902927146917888",,,"selviyokus1","selviyokus1","tr",,,,"40,602913","43,097727",,,,,,,,"5/11/2014 02:47",,"I'm at Özel final dershanesi https://t.co/Zf0TEO5l9O","No","No","No","No","ooew28"
"531117707056644097",,,"alynakaraci","alynakaraci","tr",,,,"40,603099","43,097287",,,,,,,,"8/11/2014 11:15",,"I'm at Cafe'de Keyff in Kars, Merkez https://t.co/XYoMD63DTk","No","Yes","No","No","ooew28"
"531526958874902528",,,"AlpErtugrul41","AlpErtugrul41","tr",,,,"40,602502","43,098996",,,,,,,,"9/11/2014 14:21",,"Beşiktaşım nasıl koyduysa 9 kişiyle tff renkliler medya hissetti acıyı","No","No","No","No","ooew28"
"530051705942331392",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603105","43,097577",,,,,,,,"5/11/2014 12:39",,":) http://t.co/RxqnybGkw0","No","No","Yes","No","ooew28"
"530054455467999232",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603105","43,097577",,,,,,,,"5/11/2014 12:50",,"Ben başkasının yalnızlığıyım seni hiç rahatsız etmeyeyim..","No","No","No","No","ooew28"
"530066971896057856",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603105","43,097577",,,,,,,,"5/11/2014 13:39",,"Başka insanlara ayna tutmaktan kendi yüzünü unutmuş insanlar tanıdım.","No","No","No","No","ooew28"
"530067677252169728",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603105","43,097577",,,,,,,,"5/11/2014 13:42",,"@durakhilal gız senin burda ne işin var :D :D","No","No","No","No","ooew28"
"530093599493734400",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603105","43,097577",,,,,,,,"5/11/2014 15:25",,"Şartlar size neyi gerektiriyorsa siktir edin genelde iyi olmuyor :D :D","No","No","No","No","ooew28"
"530096720026533888",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603105","43,097577",,,,,,,,"5/11/2014 15:38",,"#AKSAçiğneniyorSUSMA ezilen katledilen yağmalananlar Müslüman ve Türk olunca tüm dünya susar.","No","No","No","No","ooew28"
"530401584803774465",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603217","43,097766",,,,,,,,"6/11/2014 11:49",,"Senin için en değerli insanlara bile zamanı gelince siktiri çekeceksinki herkes yerini haddini bilecek.","No","No","No","No","ooew28"
"530428306886512640",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603217","43,097766",,,,,,,,"6/11/2014 13:35",,"Ne kadar da doğru.. http://t.co/DfppTQPkTI","No","No","Yes","No","ooew28"
"530431261551382528",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603217","43,097766",,,,,,,,"6/11/2014 13:47",,"Sen 5 kavanoz balmısn bu ne sahtelik? bu ne ucuzluk?","No","No","No","No","ooew28"
"530446165100466177",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603217","43,097766",,,,,,,,"6/11/2014 14:46",,"Çoktan unutmuştum unutulmayı...","No","No","No","No","ooew28"
"530474449649561601",,,"ArazTevfik","ArazTevfik","tr",,,,"40,603217","43,097766",,,,,,,,"6/11/2014 16:38",,"Bitti diye üzülme yaşandı diye sevin..","No","No","No","No","ooew28"
"530036211138953217",,,"MehmetYagizKuru","MehmetYagizKuru","tr",,,,"40,603573","43,096906",,,,,,,,"5/11/2014 11:37",,"Cağ kebabı keyfff (@ Köşem Gözde Et Restaurant in Kars) https://t.co/Jm7ULXkKpW","No","No","No","No","ooew28"
"531138618836795392",,,"SUYAROLU","SUYAROLU","tr",,,,"40,60391","43,096025",,,,,,,,"8/11/2014 12:38",,"@obahce Hocam sizleri kars da gormek büyük mutluluk.","No","Yes","No","No","ooew28"
"531138888530952192",,,"SUYAROLU","SUYAROLU","tr",,,,"40,60391","43,096025",,,,,,,,"8/11/2014 12:39",,"Türk okullarını kapattırmak  için her yolu deneyen, kediciklerden bile yardım alan iktidarın yaşadığı başarısızlığı gördük.","No","Yes","No","No","ooew28"
"531142159488253952",,,"SUYAROLU","SUYAROLU","tr",,,,"40,60391","43,096025",,,,,,,,"8/11/2014 12:52",,"Seni degil anam seni degil... Bu acilarin bitmesi icin baskalarinin tarihe gomulmesi lazim.. http://t.co/xQWoz4Bgf8","No","Yes","No","No","ooew28"
"531142589660282880",,,"SUYAROLU","SUYAROLU","tr",,,,"40,60391","43,096025",,,,,,,,"8/11/2014 12:53",,"ÜLKESİNİ MUHTEŞEM ZİRVELERE ÇIKARMAK İSTEYEN OSMANLI RUHLU YİĞİTLER !!! VAROLUN... http://t.co/Lb6qVe42il","No","Yes","No","No","ooew28"
"531144642071633920",,,"SUYAROLU","SUYAROLU","tr",,,,"40,60391","43,096025",,,,,,,,"8/11/2014 13:02",,"Ekrem Dumanlı'nın Alimler ve Zalimler'i ile Osman Şimşek'in İnkisar'ı tavsiyeli kitaplar @Dumanlie @osimsek_herkul http://t.co/RHNIZWnlb9","No","Yes","No","No","ooew28"
"531130014293843968",,,"mavicanta1","mavicanta1","tr",,,,"40,603955","43,096072",,,,,,,,"8/11/2014 12:03",,"Limonlu Cheesecake Aşkınaa :) :) http://t.co/E90agmBQvm","No","No","Yes","No","ooew28"
"531146041253715968",,,"SUYAROLU","SUYAROLU","tr",,,,"40,603955","43,096072",,,,,,,,"8/11/2014 13:07",,"Olmayan sözde paralelleri bırakın, olan özde paralellere bakın! #İşteGerçekParaleller http://t.co/eNZGXiFtBk","No","Yes","No","No","ooew28"
"531146069959524352",,,"SUYAROLU","SUYAROLU","tr",,,,"40,603955","43,096072",,,,,,,,"8/11/2014 13:07",,"İşteGerçekParaleller İşteGerçekParaleller #İşteGerçekParaleller #İşteGerçekParaleller","No","Yes","No","No","ooew28"
"531146108030820353",,,"SUYAROLU","SUYAROLU","tr",,,,"40,603955","43,096072",,,,,,,,"8/11/2014 13:07",,"#İşteGerçekParaleller #İşteGerçekParaleller #İşteGerçekParaleller #İşteGerçekParaleller #İşteGerçekParaleller #İşteGerçekParaleller","No","Yes","No","No","ooew28"
"531150350540345344",,,"SUYAROLU","SUYAROLU","tr",,,,"40,603955","43,096072",,,,,,,,"8/11/2014 13:24",,"EKREM DUMANLI BEYEFENDİNİN YENİ KİTABI ÇIKTI. #Yayalım RT @Herkulses  @Dumanlie @zamancomtr #ÇağlayanMatbaa http://t.co/X8LZWQcVcp","No","Yes","No","No","ooew28"
"531150737401995264",,,"SUYAROLU","SUYAROLU","tr",,,,"40,603955","43,096072",,,,,,,,"8/11/2014 13:26",,"İşteGerçekParaleller Hangisi Paralel siz karar verin... #İşteGerçekParaleller http://t.co/ePOSHhptRT","No","Yes","No","No","ooew28"
"530710724956676096",,,"tahsincan18","tahsincan18","tr",,,,"40,603692","43,096954",,,,,,,,"7/11/2014 08:17",,"Üzmeyin Lan Birbirinizi !","No","No","No","No","ooew28"
"532258911232225281",,,"esrakaplan44","esrakaplan44","tr",,,,"40,604058","43,096011",,,,,,,,"11/11/2014 14:49",,"Insan gorunumluler insan olun artik benide nefret ettirmeyin .sogutmayin yasamdan ne diyim ki Allah herkesin niyetine gore versin !!!!","No","No","No","No","ooew28"
"532260543982481410",,,"esrakaplan44","esrakaplan44","tr",,,,"40,604058","43,096011",,,,,,,,"11/11/2014 14:56",,"Masumiyetini hicbir zaman kaybetme Allah rızası icin yap Rabbine guven o seni incitenlerin yanına bırakmaz !!!","No","No","No","No","ooew28"
"531160962699907073",,,"ArazTevfik","ArazTevfik","tr",,,,"40,602282","43,101064",,,,,,,,"8/11/2014 14:06",,"Bedenleri bir kenara bırakın ruhlarınız orospu.","No","No","No","No","ooew28"
"530384132657135617",,,"ysnakkus","ysnakkus","tr",,,,"40,604024","43,096637",,,,,,,,"6/11/2014 10:40",,"I'm at Doğu Yakası in Kars http://t.co/rjn9cGxQ4x","No","No","No","No","ooew28"
"532237146984550401",,,"Busra1907bas","Busra1907bas","tr",,,,"40,604388","43,09597",,,,,,,,"11/11/2014 13:23",,"Canlı müzik var dediler geldik @melek_dundar me🎼🎶🎵🎤🎹🎸","No","No","No","No","ooew28"
"531795558646964224",,,"gizemm_grkan","gizemm_grkan","tr",,,,"40,604452","43,095887",,,,,,,,"10/11/2014 08:08",,"I'm at Antik Cafe in Kars, Türkiye https://t.co/vQcAnqkFqJ","No","Yes","No","No","ooew28"
"532204971409018883",,,"azertepebas","azertepebas","tr",,,,"40,604452","43,095887",,,,,,,,"11/11/2014 11:15",,"I'm at Antik Cafe in Kars, Türkiye https://t.co/VO14nZFWtK","No","No","No","No","ooew28"
"532221141839257601",,,"firatbeliye","firatbeliye","tr",,,,"40,604452","43,095887",,,,,,,,"11/11/2014 12:19",,"I'm at Antik Cafe in Kars, Türkiye w/ @selinavcu https://t.co/SvCiVw5yNU","No","No","No","No","ooew28"
"532240164379447297",,,"Busra1907bas","Busra1907bas","tr",,,,"40,604454","43,09597",,,,,,,,"11/11/2014 13:35",,"Antik cafe de canli müzik mi var yoksa düğün mu belli değil @melek_dundar","No","No","No","No","ooew28"
"529923394847117312",,,"Setenayeugur","Setenayeugur","tr",,,,"40,60457","43,095693",,,,,,,,"5/11/2014 04:09",,"I'm at Antik Cafe in Kars, Türkiye https://t.co/9gInUtadbV","No","No","No","No","ooew28"
"529988562037768192",,,"Setenayeugur","Setenayeugur","tr",,,,"40,60457","43,095693",,,,,,,,"5/11/2014 08:28",,"I'm at Antik Cafe in Kars, Türkiye https://t.co/CqgKlNiOdC","No","No","No","No","ooew28"
"530052473860669441",,,"TprkYns","TprkYns","tr",,,,"40,60457","43,095693",,,,,,,,"5/11/2014 12:42",,"Canlıya devam (@ Antik Cafe in Kars, Türkiye w/ @kubraancin @madeofsky) https://t.co/vT1foSb006","No","No","No","No","ooew28"
"530429277704290304",,,"firatbeliye","firatbeliye","tr",,,,"40,60457","43,095693",,,,,,,,"6/11/2014 13:39",,"I'm at Antik Cafe in Kars, Türkiye https://t.co/GGedlVkcT0","No","No","No","No","ooew28"
"530765630870659072",,,"SeloSarman","SeloSarman","tr",,,,"40,60457","43,095693",,,,,,,,"7/11/2014 11:56",,"I'm at Antik Cafe in Kars, Türkiye https://t.co/4a2RAicLNY","No","No","No","No","ooew28"
"530771610752778241",,,"Tolunaycpo","Tolunaycpo","tr",,,,"40,60457","43,095693",,,,,,,,"7/11/2014 12:19",,"I'm at Antik Cafe in Kars, Türkiye https://t.co/zbaVZdCKTs","No","No","No","No","ooew28"
"531071382759952384",,,"AlpErtugrul41","AlpErtugrul41","tr",,,,"40,60457","43,095693",,,,,,,,"8/11/2014 08:10",,".@tprkyns (@ Antik Cafe in Kars, Türkiye) https://t.co/Lj8CSKoKRQ","No","No","No","No","ooew28"
"531139362063679488",,,"Tolunaycpo","Tolunaycpo","tr",,,,"40,60457","43,095693",,,,,,,,"8/11/2014 12:41",,"I'm at Antik Cafe in Kars, Türkiye https://t.co/tjJ9mgAvm8","No","No","No","No","ooew28"
"531340430693392384",,,"brktsdmrc","brktsdmrc","tr",,,,"40,60457","43,095693",,,,,,,,"9/11/2014 02:00",,"Kahvaltı Candır :))) (@ Antik Cafe in Kars, Türkiye) https://t.co/ORIBCZ317c","No","No","No","No","ooew28"
"531422255084220416",,,"AlpErtugrul41","AlpErtugrul41","tr",,,,"40,60457","43,095693",,,,,,,,"9/11/2014 07:25",,".@tprkyns (@ Antik Cafe in Kars, Türkiye) https://t.co/sXZn3iK3y5","No","No","No","No","ooew28"
"531137701740027905",,,"feyzanuryardim","feyzanuryardim","tr",,,,"40,604584","43,095802",,,,,,,,"8/11/2014 12:34",,"Mervenin doğum günü şeysi :)) #dogumgunu #kutladik #iyikidogmus #canimcim @ Antik Cafe http://t.co/2HVDBTMaAf","No","Yes","No","No","ooew28"
"530415572534951936",,,"cankirilmaz","cankirilmaz","tr",,,,"40,604478","43,096096",,,,,,,,"6/11/2014 12:45",,"Kars ;-) @ Kars Sehir Merkezi http://t.co/uCoYlx2YEZ","No","No","No","Yes","ooew28"
"531071295749099520",,,"temizkanz","temizkanz","en",,,,"40,604478","43,096096",,,,,,,,"8/11/2014 08:10",,"#kars #nofilter @ Kars Sehir Merkezi http://t.co/lLChKk1g1D","Yes","No","No","No","ooew28"
"531162369171283970",,,"paramedikayse","paramedikayse","tr",,,,"40,604478","43,096096",,,,,,,,"8/11/2014 14:12",,"#her#kitap#bir#tecrübe# @ Kars Sehir Merkezi http://t.co/hK7vS5MWgB","No","No","No","Yes","ooew28"
"531288693944745985",,,"efeeokn","efeeokn","tr",,,,"40,604478","43,096096",,,,,,,,"8/11/2014 22:34",,"Kars'tan günaydınlar :)) @ Kars Sehir Merkezi http://t.co/8XIB0qaR3r","No","No","No","Yes","ooew28"
"531382149442588673",,,"efeeokn","efeeokn","tr",,,,"40,604478","43,096096",,,,,,,,"9/11/2014 04:45",,"An itibari ile KARS :) @ Kars Sehir Merkezi http://t.co/hefnFMGkqm","No","No","No","Yes","ooew28"
"531616504606101504",,,"AlpErtugrul41","AlpErtugrul41","tr",,,,"40,601498","43,10426",,,,,,,,"9/11/2014 20:17",,"#10Kasım da saygıyla ve minnetle anıyoruz seni Ulu Önder Mustafa Kemal ATATÜRK","No","No","No","No","ooew28"
"530805019281743872",,,"ArazTevfik","ArazTevfik","tr",,,,"40,599058","43,110506",,,,,,,,"7/11/2014 14:32",,"Biz iyi insanız olum hayatımız boyunca böyle kaybedeceğiz.","No","No","No","No","ooew28"
"531756146311176192",,,"efeeokn","efeeokn","tr",,,,"40,603643","43,099262",,,,,,,,"10/11/2014 05:31",,"Kars'a gelip askerimizi görmeden dönmek olmazdı :)) @ Kars Orduevi http://t.co/6xcqBCjPnE","No","No","No","Yes","ooew28"
"532256679317213184",,,"Busra1907bas","Busra1907bas","tr",,,,"40,605217","43,095096",,,,,,,,"11/11/2014 14:40",,"@melek_dundar yurda gelme sen 😱","No","No","No","No","ooew28"
"530720589745758209",,,"tahsincan18","tahsincan18","tr",,,,"40,604761","43,096469",,,,,,,,"7/11/2014 08:57",,"Goca Götlü Şempanze","No","No","No","No","ooew28"
"530041300826226688",,,"kalafatts","kalafatts","tr",,,,"40,605245","43,095152",,,,,,,,"5/11/2014 11:57",,"Merve (@ Pasha Cafe in Kars) https://t.co/C2vd6yNODC","No","Yes","No","No","ooew28"
"530760654513537026",,,"SerayDerinalp","SerayDerinalp","tr",,,,"40,605245","43,095152",,,,,,,,"7/11/2014 11:36",,"I'm at Pasha Cafe in Kars https://t.co/EdHx65pn9j","No","No","No","No","ooew28"
"531812654105784320",,,"yagmursangu","yagmursangu","tr",,,,"40,605245","43,095152",,,,,,,,"10/11/2014 09:16",,"I'm at Pasha Cafe in Kars https://t.co/NDhKZpbt9X","No","No","No","No","ooew28"
"529942082535043072",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"5/11/2014 05:23",,"Ruh halim :) http://t.co/LjvFhdBhpW","No","Yes","No","No","ooew28"
"530045374481055744",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"5/11/2014 12:13",,"@fatihportakal uçaktaki şahısın oğlunun, hüdapar üyesi olduğunu neden söylemiyorsunuz? Sizin tarafsız haber anlayışınız bumudur...","No","Yes","No","No","ooew28"
"530049043272302592",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"5/11/2014 12:28",,"Keşke ben bu okul denen illete hiç bulaşmasaydım :)","No","Yes","No","No","ooew28"
"530054963272364032",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"5/11/2014 12:52",,"@iremderici sen daha önce nerdeydin? :)","No","Yes","No","No","ooew28"
"530225941658615808",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 00:11",,"Günaydın herkese :) http://t.co/RqVgcpvlNR","No","Yes","No","No","ooew28"
"530228797803479040",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 00:22",,"Sol ile ilk tanıştığım yıllar ecevit'i solcu sanıp partisine üye olmuştum yıllar önce, ama gerçekleri öğrendiğimde direk ayrıldım partiden..","No","Yes","No","No","ooew28"
"530229395068178432",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 00:25",,"@EMRAH262 elinde devrimcilerin kanı varmış öğrendim er yada geç sonra dev-genç'li arkadaşlarla tanıştım o gün bugündür dev-genç'liyim...","No","Yes","No","No","ooew28"
"530229733041008640",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 00:26",,"Mahir hüseyin ulaş kurtuluşa kadar savaş...","No","Yes","No","No","ooew28"
"530337893936820224",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 07:36",,"Gerçekte ben bir türk'üm ama asimile olmuş bi türk, herkes beni kürt zannediyo :))","No","Yes","No","No","ooew28"
"530338406908592128",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 07:38",,"@EMRAH262 evde 24 saat kürtçe müzik dinliyorum evdekiler sen ne zaman kürt oldunda bizim haberimiz yok diyolar :)","No","Yes","No","No","ooew28"
"530378299042988032",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 10:16",,"Gözaltına alınan dev-genç' liler serbest bırakılsın! Yaşasın dev-genç yaşasın dev-genç'liler...","No","Yes","No","No","ooew28"
"530381356099186689",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 10:29",,"12 eylül artığı yök kaldırılsın berkin'in katilleri yargılansın...","No","Yes","No","No","ooew28"
"530410533393297408",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 12:25",,"Ok meydanı cephe'lilerin umut ışıklarıyla aydınlanıyor...","No","Yes","No","No","ooew28"
"530431055892062209",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 13:46",,"Yiğidim hasan'ım... http://t.co/7xjeMers5f","No","Yes","No","No","ooew28"
"530432794259099648",,,"EMRAH262","EMRAH262","tr",,,,"40,605369","43,095077",,,,,,,,"6/11/2014 13:53",,"Nice koç yiğitler yere serilir ölene ağlama ey dost yarın bizimdir...","No","Yes","No","No","ooew28"
"530794145762525185",,,"ArazTevfik","ArazTevfik","tr",,,,"40,599834","43,109581",,,,,,,,"7/11/2014 13:49",,"Yaşanmamış yılların eyvahını bana sor.","No","No","No","No","ooew28"
"530251392032964609",,,"blacksyko","blacksyko","tr",,,,"40,599834","43,109585",,,,,,,,"6/11/2014 01:52",,"Abi bu ne soguk .","No","No","No","No","ooew28"
"531924371938750464",,,"ArazTevfik","ArazTevfik","tr",,,,"40,599845","43,109576",,,,,,,,"10/11/2014 16:40",,"Bu arada en büyük fenerbahçe :)","No","No","No","No","ooew28"
"531013167519137792",,,"didemcicek35","didemcicek35","tr",,,,"40,60507","43,096171",,,,,,,,"8/11/2014 04:19",,"Hiç bişey anlamadım.. (@ Kars Çarşı) https://t.co/RKEti2cJzQ","No","No","No","No","ooew28"
"531404132922720257",,,"didemcicek35","didemcicek35","tr",,,,"40,60507","43,096171",,,,,,,,"9/11/2014 06:13",,"Böyle gezdirin beni :D (@ Kars Çarşı) https://t.co/eINPW9zLRn","No","No","No","No","ooew28"
